entry_date,exit_date,direction,entry_price,exit_price,shares,entry_notional,exit_notional,commission_paid,slippage_cost,gross_pnl,net_pnl,return_pct,holding_days
2010-04-26,2010-04-27,-1,41.734122500000005,41.948964,2215.0,92441.08133750001,92916.95525999999,185.35803659750002,92.67892249999281,-475.8739224999811,-661.2319590974812,-0.007153009782342769,1
2010-04-28,2010-04-29,-1,43.129424500000006,43.650814499999996,2128.0,91779.41533600002,92888.93325599999,184.66834859200003,92.33391999998969,-1109.517919999978,-1294.186268591978,-0.014101051568633602,1
2010-04-30,2010-05-03,-1,43.7970905,43.3726755,2066.0,90484.788973,89607.947583,180.092736556,90.04661000000043,876.8413900000069,696.7486534440069,0.007700174375738574,1
2010-05-04,2010-05-05,-1,43.034472,42.730354500000004,2119.0,91190.046168,90545.62118550001,181.73566735350002,90.86801749999469,644.424982499993,462.68931514649296,0.005073901534100306,1
2010-05-06,2010-05-07,-1,43.320329,42.661319999999996,2116.0,91665.816164,90271.35311999999,181.937169284,90.96895599998638,1394.4630440000099,1212.5258747160099,0.013227677726085706,1
2010-05-11,2010-05-12,-1,46.04596550000001,46.38418049999999,2017.0,92874.71241350002,93556.89206849999,186.431604482,93.21565499997874,-682.1796549999676,-868.6112594819676,-0.00935250550886991,1
2010-05-13,2010-05-14,-1,45.6701535,46.055015999999995,2015.0,92025.3593025,92800.85723999998,184.8262165425,92.4129374999967,-775.4979374999939,-960.3241540424939,-0.0104354295524756,1
2010-05-17,2010-05-18,-1,44.985496000000005,44.709343499999996,2024.0,91050.64390400001,90491.71124399999,181.542355148,90.77133999999177,558.9326600000185,377.39030485201846,0.004144839494489715,1
2010-05-19,2010-05-20,-1,42.843567500000006,40.8274035,2134.0,91428.17304500002,87125.679069,178.55385211400002,89.27802399999239,4302.493976000007,4123.940123886007,0.04510579164538534,1
2010-06-03,2010-06-04,-1,43.18139850000001,42.418198499999995,2213.0,95560.43488050002,93871.4732805,189.43190816100002,94.71639999998368,1688.9616000000262,1499.5296918390263,0.015691951315565007,1
2010-06-07,2010-06-08,1,43.5547665,43.9710035,2228.0,97040.019762,97967.395798,195.00741556,97.50396399999653,927.3760360000053,732.3686204400053,0.00754707822851036,1
2010-06-10,2010-06-11,1,43.937957999999995,44.05796,2225.0,97761.95654999999,98028.96100000001,195.79091755000002,97.89554999998859,267.0044500000147,71.21353245001467,0.0007284380853567796,1
2010-06-14,2010-06-15,1,43.337658,44.37879950000001,2258.0,97856.431764,100207.32927100001,198.063761035,99.0324929999815,2350.8975070000206,2152.8337459650206,0.021999920773291652,1
2010-06-18,2010-06-21,-1,46.867554500000004,45.520748999999995,2134.0,100015.36130300001,97141.27836599998,197.15663966900001,98.57906299998182,2874.0829370000197,2676.9262973310197,0.026765151497290286,1
2010-06-22,2010-06-23,-1,45.297340000000005,45.464721,2267.0,102689.06978,103068.52250699999,205.757592287,102.87872699998164,-379.4527269999814,-585.2103192869814,-0.005698856952748037,1
2010-06-24,2010-06-25,-1,45.193392,46.827402,2259.0,102091.872528,105783.10111799999,207.874973646,103.9365899999897,-3691.228589999992,-3899.103563645992,-0.03819210547418075,1
2010-06-28,2010-06-29,-1,46.2778495,45.106542,2122.0,98201.59663900001,95716.082124,193.91767876300003,96.95948499998757,2485.51451500001,2291.59683623701,0.023335637246929646,1
2010-06-30,2010-07-01,-1,45.0804485,43.051515,2229.0,100484.31970650001,95961.826935,196.44614664150004,98.22422849999903,4522.492771500002,4326.046624858502,0.043051957136140746,1
2010-07-07,2010-07-08,1,43.493736,42.8175805,2410.0,104819.90376,103190.369005,208.01027276500002,104.00475499999388,-1629.5347550000004,-1837.5450277650004,-0.017530497184698048,1
2010-07-16,2010-07-19,1,42.183080999999994,41.265357,2441.0,102968.90072099998,100728.736437,203.69763715799996,101.84828399998776,-2240.164283999982,-2443.861921157982,-0.023733980882050622,1
2010-07-20,2010-07-21,1,42.157068,41.768105500000004,2385.0,100544.60718,99616.93161750001,200.16153879750004,100.08056249999235,-927.6755624999955,-1127.8371012974956,-0.011217280895815576,1
2010-07-22,2010-07-23,1,42.643311,42.652663000000004,2331.0,99401.55794099999,99423.357453,198.82491539400002,99.41248799998297,21.799512000016108,-177.0254033939839,-0.001780911758939007,1
2010-07-26,2010-07-27,1,42.339158999999995,40.8665565,2344.0,99242.98869599999,95791.208436,195.03419713199997,97.51625999999112,-3451.780259999985,-3646.814457131985,-0.036746318355071576,1
2010-07-28,2010-07-29,1,41.124551999999994,41.274352500000006,2324.0,95573.45884799998,95921.59521000001,191.495054058,95.74763799997794,348.1363620000279,156.64130794202788,0.0016389624256578409,1
2010-07-30,2010-08-02,1,41.970975,41.621179000000005,2281.0,95735.79397500001,94937.909299,190.67370327400002,95.33667599999532,-797.8846759999949,-988.5583792739949,-0.010325901506934201,1
2010-08-03,2010-08-04,1,41.966972999999996,42.9735025,2258.0,94761.42503399999,97034.168645,191.79559367899998,95.89838899998463,2272.7436110000144,2080.9480173210145,0.021959864117433645,1
2010-08-12,2010-08-13,1,43.667823,43.1474155,2217.0,96811.563591,95657.8201635,192.4693837545,96.23442749998583,-1153.7434274999944,-1346.2128112544945,-0.01390549601018575,1
2010-08-16,2010-08-17,-1,43.962008000000004,44.4832305,2172.0,95485.48137600001,96617.576646,192.10305802200003,96.0512699999924,-1132.0952699999852,-1324.1983280219852,-0.013868059404838675,1
2010-08-18,2010-08-19,-1,45.184396500000005,44.9174475,2084.0,94164.28230600001,93607.96059,187.77224289600002,93.88628399998694,556.3217160000081,368.5494731040081,0.003913898816818409,1
2010-08-20,2010-08-23,-1,44.560708500000004,44.16207,2121.0,94513.2627285,93667.75047,188.1810131985,94.09074149998669,845.5122585000088,657.3312453015087,0.006954910097535906,1
2010-08-24,2010-08-25,-1,43.624177,45.08253,2182.0,95187.95421400001,98370.08046,193.558034674,96.77824599998662,-3182.12624599999,-3375.6842806739896,-0.035463355721300945,1
2010-08-26,2010-08-27,-1,45.7401185,46.367172,2007.0,91800.4178295,93058.91420399999,184.85933203349998,92.42937449998433,-1258.4963744999905,-1443.3557065334903,-0.015722757484766797,1
2010-08-30,2010-08-31,-1,46.008984,46.5662715,1964.0,90361.64457599999,91456.157226,181.817801802,90.90864999999658,-1094.512650000002,-1276.330451802002,-0.014124692592646712,1
2010-09-01,2010-09-02,-1,45.809084000000006,46.52325,1945.0,89098.66838000002,90487.72124999999,179.58638963,89.79286999998519,-1389.0528699999838,-1568.6392596299838,-0.017605642016330025,1
2010-09-03,2010-09-07,-1,46.550713,46.8704235,1880.0,87515.34044,88116.39618,175.63173662,87.81573999999267,-601.0557399999988,-776.6874766199987,-0.00887487236769068,1
2010-09-08,2010-09-09,-1,46.5377195,45.7418595,1864.0,86746.309148,85262.826108,172.009135256,86.00495999998896,1483.4830400000087,1311.4739047440087,0.01511849803899404,1
2010-09-10,2010-09-13,-1,46.009983500000004,46.010994,1914.0,88063.10841900001,88065.04251599999,176.128150935,88.06409699998886,-1.9340969999855986,-178.0622479349856,-0.0020219845873231507,1
2010-09-14,2010-09-15,-1,47.5172295,47.391684,1849.0,87859.3573455,87627.223716,175.48658106149998,87.743370499988,232.1336295000022,56.647048438502225,0.0006447469017527885,1
2010-09-16,2010-09-17,-1,48.0289735,47.5127445,1831.0,87941.0504785,86995.83517949999,174.936885658,87.46870099999514,945.215299000005,770.278413342005,0.008759031295973935,1
2010-09-20,2010-09-21,-1,47.993991,48.346161,1848.0,88692.895368,89343.705528,178.03660089599998,89.01815999999803,-650.8101600000018,-828.8467608960018,-0.009345131393636361,1
2010-09-22,2010-09-23,-1,48.861557000000005,48.4242,1798.0,87853.079486,87066.7116,174.91979108599998,87.46011399999719,786.3678860000103,611.4480949140104,0.006959893705393092,1
2010-09-24,2010-09-27,-1,48.2748505,47.963969999999996,1833.0,88487.8009665,87917.95701,176.4057579765,88.20304349999732,569.8439565000059,393.4381985235059,0.0044462422415995516,1
2010-09-28,2010-09-29,-1,49.0864445,49.0755255,1811.0,88895.5509895,88875.7766805,177.77132767,88.88569099998901,19.774309000002233,-157.99701866999777,-0.001777333251341901,1
2010-09-30,2010-10-01,-1,48.514730500000006,49.153564499999995,1829.0,88733.44208450001,89901.8694705,178.63531155500002,89.31738599998587,-1168.4273859999792,-1347.0626975549792,-0.015181003530463567,1
2010-10-04,2010-10-05,-1,48.210882500000004,49.708842,1812.0,87358.11909000001,90072.421704,177.430540794,88.71461399999123,-2714.302613999988,-2891.733154793988,-0.03310205376348365,1
2010-10-06,2010-10-07,-1,50.404785000000004,49.09253399999999,1676.0,84478.41966,82279.086984,166.757506644,83.37932399998556,2199.3326760000177,2032.5751693560178,0.024060288740444198,1
2010-10-08,2010-10-11,-1,49.659158,49.83090299999999,1742.0,86506.25323599999,86805.43302599998,173.31168626199997,86.6557899999902,-299.17978999999,-472.49147626199,-0.005461934352571872,1
2010-10-12,2010-10-13,-1,49.574200499999996,50.8544145,1736.0,86060.812068,88283.263572,174.34407564,87.17150399999457,-2222.4515040000015,-2396.7955796400015,-0.027850022815799135,1
2010-10-14,2010-10-15,-1,50.42177650000001,49.838907,1659.0,83649.72721350001,82682.746713,166.33247392650003,83.16649949999092,966.9805005000135,800.6480265735134,0.00957143619285227,1
2010-10-18,2010-10-19,-1,49.7281235,47.3306535,1698.0,84438.353703,80367.449643,164.805803346,82.40393999998712,4070.9040600000094,3906.098256654009,0.04625976331079546,1
2010-10-20,2010-10-21,1,48.112044,47.0834465,1836.0,88333.71278399999,86445.207774,174.77892055799998,87.38900999999055,-1888.5050099999935,-2063.2839305579937,-0.023357830951850574,1
2010-10-22,2010-10-25,1,47.625800999999996,48.30683450000001,1812.0,86297.951412,87531.98411400002,173.82993552600004,86.91529799998918,1234.0327020000223,1060.2027664740222,0.012285375830214641,1
2010-10-28,2010-10-29,1,48.919447500000004,49.6761495,1786.0,87370.133235,88721.603007,176.091736242,88.04622800000051,1351.469771999995,1175.378035757995,0.013452858456751727,1
2010-11-02,2010-11-03,-1,50.031971500000004,49.710843,1769.0,88506.5575835,87938.481267,176.4450388505,88.2226834999907,568.0763165000133,391.63127764951327,0.004424884306228219,1
2010-11-05,2010-11-08,-1,52.095939,53.6237985,1707.0,88927.767873,91535.8240395,180.46359191250002,90.23116649999442,-2608.056166499997,-2788.5197584124967,-0.03135713203096307,1
2010-11-09,2010-11-10,-1,51.81807800000001,53.258615999999996,1662.0,86121.64563600002,88515.819792,174.637465428,87.31815599998556,-2394.1741559999823,-2568.811621427982,-0.02982771174955561,1
2010-11-11,2010-11-12,-1,53.561206000000006,52.156065,1560.0,83555.48136,81363.4614,164.91894276,82.46003999998578,2192.019960000012,2027.101017240012,0.024260539036406455,1
2010-11-15,2010-11-16,-1,51.3413165,50.012994,1667.0,85585.9746055,83371.66099799999,168.9576356035,84.4793924999984,2214.313607499998,2045.355971896498,0.02389826114996484,1
2010-11-17,2010-11-18,-1,50.343815500000005,51.2105925,1741.0,87648.58278550001,89157.6415425,176.806224328,88.40275699998156,-1509.058756999986,-1685.864981327986,-0.019234366691972163,1
2010-11-19,2010-11-22,-1,51.402286,52.104039,1672.0,85944.622192,87117.953208,173.06257540000001,86.53101599999655,-1173.331016000006,-1346.393591400006,-0.01566582709959638,1
2010-11-23,2010-11-24,-1,51.688143000000004,51.73985699999999,1637.0,84613.490091,84698.14590899998,169.311636,84.65581799998334,-84.65581799998334,-253.96745399998332,-0.0030015007503749903,1
2010-11-26,2010-11-29,-1,50.843565500000004,51.062518499999996,1659.0,84349.4751645,84712.7181915,169.06219335600002,84.53102699998789,-363.2430269999867,-532.3052203559866,-0.006310711706479199,1
2010-11-30,2010-12-01,-1,51.619177500000006,52.356165,1624.0,83829.54426000001,85026.41196,168.85595622,84.42769999999291,-1196.867699999985,-1365.723656219985,-0.016291674591289076,1
2010-12-02,2010-12-03,-1,53.06645350000001,54.448210499999995,1554.0,82465.268739,84612.51911699999,167.077787856,83.5383779999849,-2147.2503779999784,-2314.328165855978,-0.02806427725568632,1
2010-12-06,2010-12-07,-1,55.31233000000001,54.12705,1449.0,80147.56617000002,78430.09545,158.57766162000001,79.28927999998406,1717.470720000019,1558.8930583800188,0.019450285677714403,1
2010-12-09,2010-12-10,-1,53.257358,53.476725,1534.0,81696.78717200001,82033.29615000001,163.73008332200004,81.8649779999914,-336.5089779999974,-500.23906132199744,-0.0061231179173401405,1
2010-12-14,2010-12-15,-1,53.91702800000001,52.93345349999999,1506.0,81199.04416800001,79717.78097099999,160.916825139,80.45880299998313,1481.2631970000261,1320.3463718610262,0.01626061470784364,1
2010-12-16,2010-12-17,-1,52.104934500000006,52.2611175,1584.0,82534.21624800001,82781.61012,165.315826368,82.65787199998783,-247.39387199998657,-412.70969836798656,-0.005000467892345042,1
2010-12-20,2010-12-21,-1,52.5467135,52.5372555,1562.0,82077.966487,82063.193091,164.14115957799999,82.07060399999285,14.773396000003416,-149.36776357799658,-0.001819827780475706,1
2010-12-28,2010-12-29,-1,53.329322000000005,53.556765,1537.0,81967.167914,82316.74780499999,164.283915719,82.14189099999132,-349.57989099999054,-513.8638067189905,-0.0062691418990849694,1
2010-12-30,2010-12-31,-1,53.119427,53.678826,1533.0,81432.08159100001,82289.640258,163.721721849,81.86066699999826,-857.5586669999986,-1021.2803888489987,-0.012541499233416036,1
2011-01-04,2011-01-05,1,51.5387565,50.849562500000005,1560.0,80400.46014,79325.3175,159.72577764,79.86263999999267,-1075.1426399999898,-1234.8684176399897,-0.015358972019435382,1
2011-01-06,2011-01-07,1,49.572774,49.523226,1597.0,79167.720078,79088.591922,158.256312,79.12815600000236,-79.12815600000236,-237.38446800000236,-0.0029985007496252172,1
2011-01-10,2011-01-11,1,49.7378565,50.657658500000004,1587.0,78933.9782655,80393.70403950001,159.327682305,79.66422599999149,1459.7257740000068,1300.3980916950068,0.01647450337953354,1
2011-01-12,2011-01-13,1,50.629301999999996,48.95551,1585.0,80247.44367,77594.48335,157.84192701999999,78.92031999999446,-2652.9603199999983,-2810.8022470199985,-0.035026688932033846,1
2011-01-14,2011-01-18,1,47.955966,48.7106325,1615.0,77448.88509,78667.6714875,156.1165565775,78.05860249998571,1218.7863975000098,1062.6698409225098,0.013720918508867199,1
2011-01-19,2011-01-20,1,48.30514049999999,47.628174,1625.0,78495.8533125,77395.78275,155.8916360625,77.9455624999903,-1100.0705624999866,-1255.9621985624867,-0.016000363656948517,1
2011-01-21,2011-01-24,1,47.143559999999994,46.62467600000001,1638.0,77221.15127999999,76371.21928800001,153.59237056799998,76.79599199998606,-849.9319919999766,-1003.5243625679766,-0.012995459740418115,1
2011-01-25,2011-01-26,1,46.391184,48.151912,1643.0,76220.715312,79113.59141600001,155.334306728,77.66789599999925,2892.8761040000004,2737.5417972720006,0.03591598145026866,1
2011-01-27,2011-01-28,1,46.94245949999999,47.392292,1682.0,78957.21687899999,79713.835144,158.671052023,79.33573499998884,756.618265000011,597.947212977011,0.007573053314345547,1
2011-01-31,2011-02-01,1,47.1165465,48.4007875,1689.0,79579.8470385,81748.9300875,161.32877712599998,80.66495099998667,2169.0830490000026,2007.7542718740026,0.025229431151113795,1
2011-02-02,2011-02-03,1,48.069022499999996,49.365305000000006,1697.0,81573.13118249999,83772.92258500001,165.3460537675,82.67359749997959,2199.7914025000186,2034.4453487325186,0.02494014045116085,1
2011-02-04,2011-02-07,1,49.048511999999995,48.981497000000005,1705.0,83627.71295999999,83513.45238500001,167.141165345,83.57057499998302,-114.26057499998419,-281.4017403449842,-0.003364934067724435,1
2011-02-10,2011-02-11,1,48.882428999999995,48.588693500000005,1705.0,83344.541445,82843.72241750002,166.1882638625,83.09402749998682,-500.81902749998244,-667.0072913624824,-0.008003011112643149,1
2011-02-15,2011-02-16,-1,50.1818965,50.52525,1647.0,82649.5835355,83215.08675,165.86467028549998,82.9322144999999,-565.5032144999986,-731.3678847854986,-0.008849020811718409,1
2011-02-17,2011-02-18,-1,50.989492500000004,51.5467605,1607.0,81940.1144475,82835.6441235,164.775758571,82.38767599998909,-895.5296759999894,-1060.3054345709895,-0.012940004315594894,1
2011-02-22,2011-02-23,-1,51.0594575,52.080027,1584.0,80878.18068,82494.762768,163.372943448,81.68608799999902,-1616.582088000001,-1779.9550314480011,-0.02200785201252874,1
2011-02-24,2011-02-25,-1,50.404785000000004,51.477726,1569.0,79085.107665,80768.552094,159.853659759,79.92642899999149,-1683.444428999989,-1843.298088758989,-0.02330777744612923,1
2011-02-28,2011-03-01,-1,52.28984200000001,53.120546999999995,1477.0,77232.09663400002,78459.04791899999,155.69114455300002,77.8452849999836,-1226.9512849999817,-1382.6424295529816,-0.01790243292377872,1
2011-03-02,2011-03-03,-1,53.0844445,52.3951845,1429.0,75857.6711905,74872.7186505,150.730389841,75.36546000000001,984.9525399999961,834.2221501589961,0.010997202221829736,1
2011-03-04,2011-03-07,-1,52.7266235,52.412193,1455.0,76717.2371925,76259.740815,152.9769780075,76.4886224999957,457.4963775000004,304.5193994925004,0.003969373906523717,1
2011-03-08,2011-03-09,-1,51.888043,51.48573,1484.0,77001.85581200001,76404.82332,153.40667913200002,76.70350799999116,597.0324920000098,443.6258128680098,0.005761235338939389,1
2011-03-10,2011-03-11,-1,49.626174500000005,50.5422585,1561.0,77466.4583945,78896.4655185,156.36292391300003,78.18112399999725,-1430.0071239999968,-1586.3700479129968,-0.020478153781529097,1
2011-03-14,2011-03-15,-1,50.404785000000004,49.336656,1505.0,75859.201425,74251.66728,150.110868705,75.05585499999398,1607.5341450000092,1457.4232762950091,0.019212214852220993,1
